0.132797509,-5.906530857,6.009802341,-2.293772459,-3.299780369,-0.887950718,-0.87142086,-0.21722573,-0.891965747,-0.966950178,-0.160276487,-0.306802332,-0.535877824,-0.841357827,-0.9844
0.140433371,-0.51710391,1.422519326,-1.394403815,-1.641551018,-0.167827979,-0.341445416,-1.313482642,-0.60892278,3.666269064,-1.766098022,-1.145555735,0.228895634,-0.434230387,-0.3111
-0.480532438,-1.361699462,2.874791861,-0.910729468,-1.326837897,-0.327855259,-0.129455253,-1.176450491,-0.891965747,0.249854833,-0.812641501,-0.831023216,-0.739817441,-0.292457193,-0.6508
-0.488059223,-1.317555666,2.8570261,-1.184847593,-1.829824805,-0.327855259,-0.129455253,-1.222127914,-1.104247928,0.998657882,-1.113733053,-1.040711641,-0.688832521,-0.239137575,-0.1707
0.08363653,-1.046355128,2.95910573,0.34786132,-2.054608107,-0.287848443,-0.235450342,-0.993741035,-0.467401326,1.981462002,-1.214096904,-0.935867429,-0.178983554,-0.710918844,-0.5518
0.225162521,-0.860600471,2.800349951,0.107003421,-2.129958153,-0.447875708,-0.977415919,-0.491289943,-0.184358403,1.326259255,-0.913005352,-0.726179063,-0.229968444,-0.673773587,-0.1177
0.307065338,-0.825380981,2.038589239,-1.407627106,-1.328076124,-0.407868892,-0.447440505,-0.399935216,-0.14897804,0.015853873,-0.260640323,-0.254380226,-0.178983554,-0.536673903,-0.4065
-0.030360635,-1.534087062,3.498241425,-0.195920587,-2.303616285,-0.367862076,-0.235450342,-1.085095763,-0.467401326,0.951857746,-0.963187277,-0.77860111,-0.382923126,-1.014332771,-0.7328
0.200959191,-0.592034101,1.810869813,-1.657359481,-1.857215524,-0.287848443,-0.235450342,-0.948063672,-0.432020962,3.666269064,-1.766098022,-1.197977901,0.126925841,-0.378412187,-0.4263
0.313458085,-0.394088864,1.607903481,-1.521611571,-1.795120955,-0.247841626,0.082534924,-1.267805219,-0.467401326,2.823865414,-1.515188456,-1.093133688,-0.026028857,-0.508003294,-0.016
0.259328067,-0.467125535,1.489727736,-1.163308859,-1.497113347,-0.287848443,-0.023460163,-1.085095763,-0.325879872,2.075062275,-1.314460754,-1.040711641,-0.331938237,-0.589759588,-0.3144
0.55211252,-0.241415411,1.634319067,-0.905077398,-2.400151014,-0.487882525,-0.659430683,-0.262903094,0.063304164,-0.218147084,-0.160276487,-0.306802332,-0.433908045,-0.710918844,-0.0079
0.444490165,-0.842084348,1.664799094,-1.097571492,-0.442795515,-0.407868892,-0.341445416,-0.673999429,-0.078217305,0.858257353,-0.6119138,-0.464068592,-0.077013753,-0.605708539,-0.002
0.459167391,-0.918476582,2.100057602,-0.620431423,-1.021867156,-0.447875708,-0.341445416,-0.719676793,0.063304164,0.390255421,-0.361004174,-0.411646515,-0.280953348,-0.66484493,-0.3224
0.466059446,-0.963063419,2.712881565,0.043379772,-2.205129385,-0.487882525,-0.341445416,-0.308580488,0.169445261,0.062654063,-0.160276487,-0.306802332,-0.484892935,-0.730454028,-0.7685
-0.248054832,-1.356539249,2.760799885,-1.097153783,-1.337179184,-0.327855259,-0.129455253,-1.587546825,-0.82120502,2.636664629,-1.465006471,-1.040711641,-0.077013753,-0.111963913,-0.5434
0.558582544,-0.848320186,1.485806584,-1.898180485,-1.264482379,-0.607903004,-1.083410978,0.513612151,0.098684534,2.496263981,-1.113733053,-0.568912804,0.534805,-0.286994785,-0.7175
0.576778471,-0.809767306,1.380383611,-1.532307148,-0.416753381,-0.367862076,-0.447440505,-0.582644701,0.027923798,0.858257353,-0.51154995,-0.306802332,0.126925841,-0.487191439,-0.3032
0.607606232,-0.67923218,1.357574582,-0.632818103,-0.885920644,-0.367862076,-0.553435624,-0.582644701,-0.007456568,0.062654063,-0.411186099,-0.516490698,-0.637847602,-0.673773587,-0.0949
-0.44914186,-1.088274837,2.38475728,-1.142176032,-1.240274787,-0.167827979,-0.023460163,-1.724578977,-1.139628291,2.075062275,-1.414824605,-1.145555735,-0.535877824,0.064126529,-0.1395
0.628638089,-0.785471678,1.57405901,-1.766343713,-1.489087462,-0.567896187,-0.447440505,-0.354257852,0.20482564,1.466659784,-0.662095726,-0.306802332,0.432835221,-0.297950387,-0.4365
0.097922124,-2.148930788,2.107637167,-1.299910903,0.124239922,-0.087814346,0.506515265,-1.587546825,-1.033487201,0.624256372,-1.113733053,-1.040711641,-0.841787219,-0.536673903,-0.4477
0.805054426,-0.433730483,0.489052176,-1.391501069,-0.044112328,-0.727923453,-0.87142086,0.513612151,0.346347094,-0.779749393,0.19099699,0.112574391,-0.026028857,-0.37242499,-0.2269
0.265942961,-2.363265038,2.139486074,-1.616415739,0.626930058,-0.007800707,0.188530013,-1.450514674,-0.82120502,0.390255421,-1.063551068,-1.040711641,-0.892772138,-0.66484493,-0.7703
0.304053307,-0.000507301,1.525868535,-0.154625893,-1.801890612,-0.447875708,-0.553435624,-0.03451626,-0.042836934,1.841061354,-1.113733053,-0.77860111,-0.026028857,-0.071087658,-0.0589
0.632657051,0.233603001,1.415341854,-0.007513219,-2.612550735,-0.727923453,-1.083410978,0.467934817,0.027923798,1.185858727,-0.812641501,-0.621334851,-0.12799865,-0.16397804,-0.3265
0.709128976,0.092209473,1.53448534,-0.020627467,-2.356430769,-0.767930269,-1.295401216,0.559289575,0.169445261,0.624256372,-0.51154995,-0.359224409,-0.026028857,-0.239137575,-0.0303
0.944070458,-0.582540333,1.094253182,-1.172918558,-0.642213821,-0.767930269,-1.189406157,0.559289575,0.629390061,-0.732949197,0.391724676,0.269840658,0.126925841,-0.415218055,-0.4437
1.071601272,-0.345516413,1.364566803,-0.738686562,-1.663311362,-0.807937086,-1.083410978,0.924708486,0.735531151,-1.247751355,0.642634332,0.479529023,0.126925841,-0.508003294,-0.9395
-0.121683978,-0.194543347,1.448969841,-0.375476897,-1.615368485,-0.127821162,0.188530013,-1.40483737,-0.785824656,2.964266062,-1.665734172,-1.250399947,-0.229968444,0.153386027,-0.2112
0.085198857,0.437058747,1.061712027,0.077908255,-2.856115818,-0.247841626,-0.129455253,-0.948063672,-0.644303143,2.215462923,-1.36464262,-1.040711641,-0.280953348,0.060109563,-0.727
0.684350491,0.229433447,1.648819804,0.242998257,-3.024842501,-0.607903004,-0.87142086,-0.080193631,0.134064898,0.764656961,-0.712277651,-0.621334851,-0.331938237,-0.098179743,-0.3741
0.331407309,-1.035222411,2.464403391,-0.578473091,-1.649562478,-0.287848443,-0.023460163,-1.085095763,-0.396640599,0.811457157,-1.113733053,-1.145555735,-0.994741917,-0.168828681,-0.0313
1.073001504,-0.124549501,1.498886228,-0.238594621,-1.790701628,-0.727923453,-0.87142086,0.604966938,0.664770424,-0.45214805,0.341542751,0.217418566,0.02495604,-0.378412187,-0.2284
1.031154513,-0.522729695,1.402179122,-1.298538685,-1.002701044,-0.807937086,-0.977415919,0.559289575,0.629390061,-1.154150963,0.441906601,0.322262764,0.02495604,-0.286994785,-0.0697
-0.438845307,-0.711974382,1.421322465,-1.117519021,-0.691188157,-0.007800707,0.294525087,-1.907288432,-1.458051562,1.419859648,-1.665734172,-1.564932466,-1.249666452,0.663315773,-0.3677
0.245281741,0.156717628,1.342216372,-0.847792745,-1.916184187,-0.327855259,-0.023460163,-1.359159946,-0.60892278,0.998657882,-1.063551068,-1.040711641,-0.892772138,0.418156415,-0.1117
0.83963865,0.15313068,1.273726463,0.054494821,-1.988353968,-0.607903004,-0.447440505,-0.125871003,0.487868577,-0.171346903,-0.110094562,-0.20195815,-0.229968444,0.153386027,-0.1711
-0.343026996,0.108643405,1.68222928,0.038208507,-1.38546145,-0.207834795,0.188530013,-1.724578977,-1.316530108,1.373059392,-1.515188456,-1.512510419,-1.249666452,0.924973369,-0.3931
-0.543489575,0.064591393,0.928532839,-1.026975751,-0.381715685,-0.047807526,0.082534924,-1.770256281,-1.599573135,2.87066555,-1.816280007,-1.460088253,-0.586862743,1.435562015,-0.0887
0.600158513,0.304854572,0.763315499,-0.615385354,-0.733914256,-0.607903004,-0.447440505,0.01116111,0.275586367,1.607060432,-0.712277651,-0.306802332,0.585789919,1.255696774,-0.0471
0.931423068,0.231302381,0.805484891,-0.506626189,-1.15064168,-0.807937086,-0.977415919,0.604966938,0.629390061,1.232658863,-0.210458413,0.217418566,1.095638871,1.091602921,-0.171
0.873322785,-0.139776453,0.494727939,-1.366352201,-0.509581923,-0.807937086,-1.189406157,0.513612151,0.275586367,0.951857746,-0.110094562,0.217418566,0.891699314,0.941960037,-0.2039
1.293051004,0.000588837,0.89284575,-0.463513196,-1.241499782,-1.248012066,-1.295401216,1.472836971,0.664770424,-0.358547658,1.144453526,1.265860319,1.452533126,0.649434924,-0.2741
0.241475105,0.069432236,1.248804808,-0.864120603,-1.582528472,-0.487882525,-0.447440505,-0.44561258,0.169445261,2.636664629,-1.113733053,-0.516490698,0.738744617,1.208690047,-0.5129
0.554392457,-0.075770892,0.858339489,-0.086993247,-0.403266937,-0.527889371,-0.341445416,0.148193225,0.417107821,1.653860569,-0.6119138,-0.149536058,0.738744617,1.162971735,-0.0734
1.105232596,0.177250609,1.309770823,-0.275057048,-2.455753565,-0.927957535,-0.447440505,0.787676394,0.770911515,0.671056569,0.140815064,0.479529023,1.095638871,1.075701237,-0.6172
1.122981787,0.272702813,0.780117869,0.012410752,-1.638676405,-0.927957535,-1.083410978,1.107417941,0.770911515,0.764656961,0.291360825,0.689217389,1.350563407,1.001589179,-0.2278
0.29401499,-0.099899024,1.033389091,-1.286010623,-0.944181979,-0.567896187,-0.553435624,-0.262903094,0.063304164,1.700660825,-0.913005352,-0.516490698,0.279880524,1.255696774,-0.0076
0.152597114,-0.33860901,0.811055005,-0.983022571,0.440109879,-0.287848443,-0.341445416,-0.81103152,-0.432020962,2.26226306,-1.264278769,-0.883445323,0.02495604,1.240835547,-0.2963
0.964663982,0.148720995,0.510309756,-0.977683306,-0.823605895,-0.847943902,-1.295401216,0.879031122,0.558629274,0.811457157,-0.009730712,0.322262764,0.942684174,1.107398152,-0.0536
-0.447697252,-0.567666113,0.850282133,-0.939685762,0.044938754,-0.247841626,0.188530013,-1.633224249,-1.068867564,1.466659784,-1.414824605,-1.302821994,-0.892772138,1.453287363,-0.0521
-0.247002378,-0.556708395,0.974975407,-1.091585636,-0.185256436,-0.367862076,0.188530013,-1.359159946,-0.538162053,1.139058471,-1.214096904,-1.093133688,-0.739817441,1.385704279,-0.138
0.043627169,-0.129456252,1.308125615,-0.859654844,-1.432430863,-0.287848443,-0.023460163,-0.582644701,-0.290499508,2.87066555,-1.314460754,-0.726179063,0.534805,1.293515444,-0.0295
1.177443027,0.180754095,0.349992692,-1.097087026,-0.559355974,-0.927957535,-1.507391334,0.833353758,0.594009697,-0.124546707,0.492088526,0.636795282,0.891699314,1.045879722,-0.0528
-0.529402852,-0.039809946,0.584928572,-0.938531578,0.5879215,-0.007800707,0.294525087,-1.861611009,-1.634953499,3.245067358,-1.916643858,-1.512510419,-0.535877824,1.670377135,-0.4871
-0.398470432,-0.036603086,1.068128109,-0.370824099,-0.700398207,-0.047807526,0.400520176,-1.587546825,-1.316530108,2.917465687,-1.615552306,-1.197977901,-0.178983554,1.59859848,-0.2874
0.146101132,-0.363794625,0.887490571,-0.97295022,-0.686388016,-0.447875708,-0.447440505,-0.765354156,0.027923798,1.045458078,-0.963187277,-0.831023216,-0.382923126,1.371575236,-0.2466
-0.126061365,-0.174834952,1.337906241,-0.915239573,-1.413067579,-0.207834795,0.082534924,-1.085095763,-0.467401326,2.823865414,-1.414824605,-0.883445323,0.228895634,1.365496874,-0.1968
0.547035158,-0.511699677,0.468944877,-1.079083443,0.715112925,-0.527889371,-0.447440505,0.102515846,0.275586367,1.185858727,-0.461368024,-0.149536058,0.534805,1.240835547,-0.2608
0.79687041,-0.022137733,-0.393016756,2.508716822,0.20572874,-0.407868892,-1.295401216,1.92961061,0.417107821,-0.686149001,1.495727062,1.423126698,1.095638871,-0.597686589,-0.6393
1.173331261,0.43879059,0.497293502,0.684322,-0.913603902,-0.367862076,-1.295401216,1.838255882,0.487868577,-0.686149001,1.997546315,1.999769688,1.758442521,-0.473619848,-0.1801
1.356388092,1.109809756,0.446790993,0.954080343,-1.505474567,-0.527889371,-1.083410978,2.112320185,0.523248911,-0.920149982,2.348819733,2.314302206,1.860412359,-0.536673903,-0.5778
1.700341702,0.70769006,0.141923279,0.312444568,-0.6618855,-0.247841626,-0.341445416,1.838255882,0.700150788,-1.43495214,2.348819733,1.999769688,1.197608709,-0.460276425,-0.6568
0.947040558,2.213650465,-0.514801741,1.510388851,1.903708935,-0.527889371,-1.189406157,1.792578578,0.487868577,-0.639348805,2.0477283,2.104613781,1.911397219,-0.544019043,-0.842
1.424143314,0.060477965,0.976693571,-0.183369249,-0.133045137,-0.367862076,-0.765425742,2.020965338,0.629390061,-0.920149982,2.348819733,2.261880159,1.911397219,-0.228802025,-0.2717
1.453099608,0.548010707,0.077483751,-0.37825954,-0.069610998,-0.127821162,-0.553435624,1.33580482,0.063304164,-0.873349786,1.796818614,1.68523705,1.299578428,-0.05336212,-0.5038
1.253365993,0.436947644,0.222065166,-0.039171387,-0.489283979,0.432274312,0.082534924,0.696321666,0.806291878,-1.80935359,2.198273897,1.790081263,0.891699314,0.183145911,-0.2396
1.529132962,0.42001158,0.409368545,-0.078938648,-0.088862352,0.432274312,0.612510383,0.37658006,0.806291878,-1.247751355,1.495727062,1.213438272,0.585789919,0.107538886,-0.0123
1.677616715,0.531446457,0.605475605,0.023028495,0.231663033,0.432274312,-0.023460163,0.696321666,0.983193696,-1.06055057,1.596090913,1.370704532,0.840714395,-0.005900365,-0.0019
0.879683375,-0.433077872,0.361834258,-0.608902037,0.517827034,0.592301548,0.612510383,0.467934817,0.770911515,-0.82654959,0.843362033,0.689217389,0.330865413,0.010921718,-0.0937
0.10377349,-4.596381664,0.845804036,-1.960959196,2.816242933,-0.367862076,-0.553435624,1.107417941,-0.14897804,-0.873349786,1.746636629,1.580392957,1.095638871,0.107538886,-0.8221
-0.78199929,-3.292758703,2.747806787,2.276355743,1.271861315,-0.407868892,-0.447440505,1.061740637,-0.14897804,-0.218147084,-0.51154995,-0.673756957,-0.892772138,0.111417763,-0.9099
-0.970063686,-1.888835311,1.711464524,-2.607738972,-0.486440599,-0.247841626,-0.553435624,0.879031122,-0.325879872,-0.311747462,-0.662095726,-0.883445323,-1.147696614,-0.125914574,-0.9052
-0.291566372,-2.51844883,1.286921024,0.752917528,0.073477291,0.032206111,-0.553435624,0.559289575,-0.644303143,1.607060432,-1.314460754,-1.250399947,-1.045726776,-0.228802025,-0.5021
0.043750744,-2.351904631,1.440147758,0.520330846,0.463705808,0.112219751,-0.447440505,0.102515846,-0.502781689,1.279459119,-1.264278769,-1.197977901,-0.994741917,-0.434230387,-0.7062
0.595381141,-0.917782724,1.270132303,-0.874037445,0.10724549,0.512287915,0.506515265,0.193870589,0.31096673,0.671056569,0.19099699,0.37468484,0.738744617,0.084032252,-0.1339
0.868767679,-1.118888855,0.391376525,-1.398768663,0.742581487,0.832342505,0.612510383,0.285225332,0.594009697,-0.358547658,0.341542751,0.269840658,0.075940937,-0.057769209,-0.6491
0.27854228,-3.333152771,2.255757809,-3.163553476,0.588416994,-0.287848443,-0.235450342,0.239547953,-0.290499508,-1.528552532,1.596090913,1.265860319,0.585789919,-0.656046569,-0.8796
-0.033702027,-4.453305244,2.671634912,-1.015006304,0.595758736,-0.247841626,-0.447440505,0.148193225,-0.325879872,-1.43495214,0.692816257,0.37468484,-0.280953348,-0.508003294,-0.726
-0.04042875,-4.289316177,1.074954748,-1.987431049,1.409193039,-0.247841626,-0.235450342,0.970385849,-0.219738767,-1.154150963,2.649911165,2.471568346,1.8094275,-0.249577984,-0.8158
0.354819149,-0.879829109,1.21131742,-0.744064629,-0.103347339,0.752328873,0.612510383,-0.628322065,-0.007456568,-0.311747462,-0.210458413,-0.359224409,-0.586862743,-0.062192362,-0.639
0.713028729,-1.009381175,0.779712021,-1.346610785,0.603636742,1.072383404,1.248480916,-0.491289943,0.240206003,-0.218147084,-0.059912637,-0.20195815,-0.382923126,-0.149552301,-0.4066
0.460687786,-0.883703768,0.691093504,-1.235199332,1.122417569,1.152397037,1.142485738,-1.541869402,-0.290499508,-0.077746511,-0.6119138,-0.726179063,-0.892772138,0.091913007,-0.6828
1.45663178,-0.409493715,1.198415518,0.296017736,-0.685775578,0.072212927,-0.129455253,1.290127516,1.018574119,-0.45214805,0.893543899,0.794061542,0.585789919,-0.378412187,-1.2192
1.866745591,-0.738555372,2.149369478,1.003448963,-1.9960711,-0.367862076,-0.341445416,2.020965338,0.806291878,-0.264947295,1.395363212,1.475548744,1.452533126,-0.673773587,-0.8491
1.890687108,-1.072784424,2.429158211,0.008560184,-1.257660031,0.072212927,0.082534924,1.290127516,0.452488214,0.203054637,0.893543899,1.10859406,1.299578428,-0.673773587,-0.2844
1.864281178,-1.243129611,1.989498615,-0.795626223,-0.759058654,0.192233384,0.188530013,0.559289575,0.452488214,0.577456176,0.642634332,0.898905754,1.299578428,-0.605708539,-0.7241
1.375804067,-0.61358577,1.143244624,-0.387265503,-0.596093953,0.352260649,0.400520176,0.879031122,0.770911515,0.249854833,0.19099699,0.217418566,0.279880524,-0.4089742,-0.2837
1.121286392,-0.961149454,1.742095709,-0.264705062,-0.948413491,0.192233384,-0.023460163,1.198772669,1.018574119,0.671056569,0.19099699,0.322262764,0.534805,-0.605708539,-0.4122
1.099823833,-0.899866164,1.965294003,-0.123788051,-0.889292836,0.112219751,-0.341445416,1.518514276,0.912432969,0.343455225,0.492088526,0.584373176,0.636774838,-0.701403975,-0.2127
1.590617895,-0.818330109,1.033265471,-0.599552631,0.020657822,0.032206111,0.188530013,1.472836971,0.452488214,0.156254455,0.592452407,0.689217389,0.789729476,-0.64737308,-0.3933
2.273735046,-0.22618866,0.21222347,-0.939718783,-0.442684472,-0.407868892,-0.447440505,1.609869003,0.558629274,-0.03094632,0.592452407,0.636795282,0.687759697,-0.673773587,-0.3214
2.276389122,-0.215999186,0.712888598,-0.575982928,0.289591283,-0.607903004,-1.189406157,2.15799737,0.629390061,-0.405347854,1.395363212,1.423126698,1.299578428,-0.597686589,-0.4055
2.243847847,-0.584092736,1.247761846,-0.224742875,-1.149586916,-0.167827979,-0.659430683,1.746901155,0.947813332,-0.03094632,1.345181227,1.527970791,1.656472802,-0.710918844,-0.6297
2.047517538,-0.017557828,0.612859964,-0.30333513,-0.678799152,0.312253833,0.188530013,0.924708486,1.053954482,-0.077746511,0.843362033,0.898905754,0.891699314,-0.473619848,-0.087
1.677965283,-1.098932266,1.304024935,-2.095574141,0.271891505,-0.087814346,-0.023460163,0.604966938,-0.325879872,0.811457157,-0.6119138,-0.516490698,-0.331938237,-0.384440005,-0.5197
1.556479812,-1.10908401,1.084209919,-1.371791124,0.603473186,-0.047807526,-0.023460163,0.193870589,-0.255119145,0.858257353,-0.6119138,-0.621334851,-0.484892935,-0.605708539,-0.0571
2.230131149,-0.33369261,0.539860368,-0.910806298,-0.357000262,-0.527889371,-0.87142086,1.290127516,0.594009697,0.156254455,0.341542751,0.427106917,0.534805,-0.656046569,-0.6158
2.227586508,-0.051524021,0.458294332,-0.952454686,-0.400807798,-0.367862076,-0.977415919,1.883933306,0.877052605,-0.124546707,0.99390775,1.10859406,1.146623731,-0.673773587,-0.0518
2.290893078,0.003782976,0.433323592,-0.298397034,0.826863289,-0.567896187,-1.083410978,2.066642761,0.841672242,-0.358547658,1.144453526,1.161016226,1.095638871,-0.710918844,-0.0829
2.326800585,0.009298215,0.618461132,-0.732474029,0.00085385,-0.64790982,-0.87142086,1.92961061,0.877052605,-0.405347854,1.294999361,1.318282485,1.248593569,-0.605708539,-0.3944
2.17721796,-0.021678107,0.377945811,-0.16766341,-0.273480892,0.472281128,0.400520176,0.74199903,1.053954482,-0.171346903,0.692816257,0.689217389,0.636774838,-0.427845061,-0.4271
1.653990746,-0.88554132,1.149685264,-1.55739975,0.867054582,-0.167827979,-0.023460163,0.37658006,-0.396640599,1.607060432,-1.013369203,-0.831023216,-0.433908045,-0.4089742,-0.5624
1.741450191,-0.901749432,0.902517796,-1.059391379,0.304299921,-0.127821162,-0.129455253,0.467934817,-0.361260235,0.951857746,-0.712277651,-0.621334851,-0.484892935,-0.453686774,-0.2025
2.424640179,0.045481969,0.213982239,-0.283133805,-0.042592488,-0.287848443,-0.659430683,1.92961061,0.983193696,-0.592548609,1.395363212,1.370704532,1.197608709,-0.673773587,-0.6719
2.381935835,-0.158412158,0.122379228,-0.229960367,0.208530203,0.112219751,0.082534924,1.061740637,1.230856299,-0.873349786,1.244817376,1.056172013,0.687759697,-0.605708539,-0.4967
1.977705002,-0.886229157,0.852916658,-0.619247019,0.489021868,-0.167827979,-0.129455253,1.609869003,0.877052605,0.671056569,0.642634332,0.951327801,1.452533126,-0.597686589,-0.3129
2.460245371,-0.288081646,-0.332310796,-0.277081162,0.530741453,-0.007800707,-0.129455253,1.381482244,1.195475936,-1.247751355,1.545908928,1.265860319,0.636774838,-0.673773587,-0.8119
2.575840473,0.453029901,0.042624626,0.059639767,-0.661108077,-0.287848443,-0.553435624,1.746901155,1.124715209,-1.528552532,2.097910166,1.790081263,0.942684174,-0.613828957,-1.2185
1.56868279,0.190161124,0.275740236,-0.557455063,-0.472945988,-0.64790982,-0.553435624,1.016063213,1.690801024,-1.200951099,2.399001598,2.366724253,1.911397219,0.621367037,-0.1738
1.525622964,-0.073115118,0.081246935,-0.323904932,0.427624822,-0.567896187,-0.447440505,1.153095365,1.620040298,-1.107350707,2.298637867,2.366724253,2.166321754,0.58424288,-0.0448
0.508708537,-0.477506787,0.74884361,-0.555642188,-0.124929368,-0.367862076,-0.659430683,0.422257423,0.735531151,-0.686149001,1.09427166,1.213438272,1.248593569,-0.880782008,-1.5217
0.91902864,-0.897373974,1.341379523,-0.249698073,-0.379291922,-0.167827979,-0.235450342,0.102515846,1.018574119,-0.218147084,1.646272779,1.999769688,2.319276333,-0.292457193,-0.3275
1.099438906,-0.002793414,0.083084583,-1.231207609,0.049725723,-0.367862076,-0.87142086,0.879031122,1.195475936,-0.405347854,2.248456001,2.576412678,2.931095123,0.379695207,-0.3645
0.867200494,0.284606338,0.46338582,-1.100154042,-0.479754686,-0.167827979,-0.659430683,0.422257423,1.867702842,0.062654063,1.19463551,1.475548744,1.860412359,0.9612149,-0.0041
1.036390305,-0.002018543,0.519549072,-1.007034779,-0.217412308,-0.167827979,-0.447440505,0.01116111,1.620040298,-1.575352669,1.596090913,1.423126698,0.891699314,1.045879722,-0.4212
1.042616129,-0.17188324,0.845069051,-0.330525011,-0.89863193,-0.447875708,-0.977415919,0.74199903,0.912432969,-0.545748413,2.248456001,2.523990631,2.676170826,-0.08907982,-0.1022
1.217540383,0.498441845,0.034954287,-0.108661152,-0.37569961,-0.527889371,-1.189406157,0.467934817,0.770911515,0.109454259,1.596090913,2.052191734,2.676170826,-1.26749754,-0.2143
0.552905977,-0.333719283,0.403437793,-0.176897779,0.288052619,-0.367862076,-0.87142086,0.37658006,0.629390061,0.062654063,1.09427166,1.423126698,1.911397219,-1.088482976,-0.3881
0.694974244,0.058531046,0.860663891,-1.011386991,-0.520618498,-0.007800707,0.082534924,-0.399935216,1.44313848,-1.06055057,0.793180108,0.689217389,0.432835221,1.102895975,-0.3031
0.678511858,-0.128188863,0.477387637,-0.488774955,0.418017328,0.072212927,-0.129455253,-0.856708884,1.089334846,-1.200951099,0.642634332,0.479529023,0.075940937,1.093865752,-0.1315
1.136463881,0.42658484,0.432834178,0.009564044,-0.129417345,-0.247841626,-0.659430683,0.239547953,0.735531151,0.951857746,1.19463551,1.947347522,3.08404994,-1.036390781,-0.6381
0.852415144,0.179184496,0.299970478,-0.837546766,0.129164428,-0.287848443,-0.023460163,-0.125871003,1.195475936,0.53065598,0.793180108,1.265860319,1.911397219,0.543412089,-0.2072
0.69784981,0.342959762,0.316466063,-0.227493912,-0.311825544,-0.127821162,-0.977415919,0.102515846,0.558629274,0.577456176,1.09427166,1.632815003,2.523216009,-0.793869674,-0.0241
-0.102560855,-0.566943586,1.023254633,-0.263216555,-0.096022829,0.152226567,-0.553435624,-0.262903094,0.381727457,-0.124546707,0.542270482,0.741639495,0.993669093,-0.829003334,-1.6459
1.299344659,0.327897519,0.176593512,-0.749668062,-0.496352166,-0.367862076,-0.553435624,0.604966938,2.115365505,0.156254455,0.893543899,1.265860319,1.758442521,0.595744371,-0.5867
1.094838023,0.440983295,-0.098990366,-0.996751487,0.090667076,-0.207834795,-0.447440505,0.285225332,0.735531151,-0.498948246,1.796818614,1.999769688,2.166321754,-0.544019043,-0.0478
1.108502507,-0.000891052,-0.254133463,-0.91361922,0.235674441,-0.447875708,-0.553435624,0.422257423,0.523248911,0.109454259,1.596090913,2.104613781,2.727155685,-0.841357827,-0.2726
1.036111712,0.143410563,0.258153886,-0.625752091,-0.120596416,-0.367862076,-0.553435624,0.330902696,0.487868577,0.577456176,1.646272779,2.314302206,3.338974476,-0.740493119,-0.1424
-0.820573986,-1.055276632,-0.125673771,-0.382454544,0.961330533,0.352260649,0.506515265,-0.399935216,0.523248911,1.419859648,-0.411186099,0.0601523,0.993669093,-0.453686774,-0.3876
-1.069640756,-0.513969779,-0.437277377,-0.695479572,0.745165825,0.512287915,0.718505442,-0.81103152,0.275586367,1.653860569,-1.113733053,-0.77860111,-0.12799865,-0.605708539,-1.1893
-0.756406784,-0.987412572,-0.027874125,-0.569468856,1.08984673,0.552294731,0.718505442,-0.399935216,0.629390061,0.998657882,-0.361004174,0.0601523,0.687759697,-0.384440005,-0.0373
-0.798529565,-0.948442221,0.294412225,-0.551341295,1.184785366,0.592301548,1.142485738,-0.491289943,0.346347094,2.402663708,-1.063551068,-0.411646515,0.738744617,-0.58192414,-0.6352
-0.669449031,-0.934800565,0.327355862,-0.572728574,1.04030323,0.512287915,0.718505442,-0.628322065,0.487868577,0.998657882,-0.812641501,-0.568912804,-0.077013753,-0.710918844,-0.9615
-0.624731541,-1.308924079,-0.303403139,-0.568921566,1.356533408,0.552294731,0.718505442,-0.628322065,0.417107821,-0.077746511,-0.6119138,-0.568912804,-0.535877824,-0.750727177,-1.868
-0.753681481,-1.002071023,-1.074213862,-0.026622325,-0.331715524,0.312253833,0.082534924,-0.399935216,0.452488214,-0.311747462,-0.411186099,-0.411646515,-0.433908045,-0.10735102,-0.2612
-0.584225118,-0.766355097,-0.964009941,-0.593736351,0.302794129,0.352260649,0.718505442,-0.308580488,0.417107821,-0.077746511,-0.51154995,-0.516490698,-0.637847602,-0.494066477,-0.8819
-0.823898852,-1.517984986,-0.406270117,-0.640895367,1.083409667,0.472281128,0.612510383,-0.262903094,0.452488214,-0.732949197,-0.361004174,-0.516490698,-0.841787219,-0.198394775,-0.2411
-0.226731434,-0.538069248,0.202998549,-1.325114131,0.901930273,-0.127821162,1.354475975,-0.582644701,-1.104247928,-0.82654959,0.291360825,0.112574391,-0.178983554,0.980305016,-0.3194
-0.681675911,0.274582922,-0.124731921,-0.552612007,0.431857407,0.2322402,2.838407278,-1.678901553,-1.564192653,0.109454259,-0.862823427,-0.988289475,-1.096711755,0.853150606,-0.2272
-0.614557803,-1.162423968,-1.426268816,-0.033301093,-0.289818406,-0.007800707,2.096441507,-1.861611009,-0.962726474,-0.358547658,-0.762459576,-0.935867429,-1.147696614,1.238705397,-0.3155
-0.542711973,-1.127636552,-1.464062929,0.123889104,-0.283373356,-0.127821162,1.990446448,-1.815933704,-0.962726474,-0.545748413,-0.662095726,-0.935867429,-1.249666452,1.180488825,-0.3092
-0.091103762,0.062973604,-0.805912018,0.214051396,0.436868638,-0.127821162,1.884451389,-0.262903094,-0.538162053,0.015853873,0.793180108,0.794061542,0.789729476,0.946789563,-0.3134
